Src Packet Count,Dst Packet Count,Src Byte Count,Dst Byte Count,Src Port Count,Dst Port Count,Src Length StdDev,Dst Length StdDev,Length,Protocol,Anomaly
-0.8344136281395931,1.1516611251184132,-0.8938759850347742,1.158070678177419,-0.9245733624826172,1.4864752561993704,-1.417504362964975,0.5066089135670384,-0.090623489461153,-0.3959953779169899,1
1.0197267615045733,-0.76409552821121,1.013386735426926,-0.8339992938533178,1.3236293426422885,-0.8062886351107124,0.4234147925399413,-1.19540146132811,-0.6417767617222611,-0.3959953779169899,1
-1.0614512268715317,-1.0231937641123474,-0.9763315169360518,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,0.8661404160657055,2.5252820001591645,1
-0.28952339118294,1.159512586812387,-0.3102159696864421,1.159411209368451,-0.9245733624826172,1.4864752561993704,0.6150884470068069,0.5044470656323556,0.8542106915578893,-0.3959953779169899,1
1.0272946814623047,-0.1987902862450916,1.0146693338491473,-0.2239763576191862,1.3236293426422885,-0.8062886351107124,0.4210727335179761,0.6814326644992802,-0.6417767617222611,-0.3959953779169899,1
1.034862601420036,-0.1987902862450916,1.018594862353521,-0.2239763576191862,1.3236293426422885,-0.8062886351107124,0.4172725884796377,0.6814326644992802,-0.3172882551096606,-0.3959953779169899,1
1.0424305213777671,-0.1987902862450916,1.0403796022218528,-0.2239763576191862,1.3236293426422885,-0.8062886351107124,0.425198962413295,0.6814326644992802,1.8753951094269552,-0.3959953779169899,1
1.0499984413354986,-0.1987902862450916,1.053458219466623,-0.2239763576191862,1.3236293426422885,-0.8062886351107124,0.4226955869862137,0.6814326644992802,0.8064917935266245,-0.3959953779169899,1
-0.2819554712252087,1.1909184335882823,-0.3089333712642209,1.2012926535488726,-0.9245733624826172,1.4864752561993704,0.6065820094022687,0.50378297318841,-0.6417767617222611,-0.3959953779169899,1
-0.2743875512674775,1.1909184335882823,-0.306970607012034,1.2012926535488726,-0.9245733624826172,1.4864752561993704,0.5971402844842104,0.50378297318841,-0.5582686901675478,-0.3959953779169899,1
1.0575663612932298,-0.1830873628571439,1.0547408178888442,-0.2205844074843024,1.3236293426422885,-0.8062886351107124,0.4204158536232639,0.6648598793585255,-0.6417767617222611,-0.3959953779169899,1
-1.0614512268715317,-1.0231937641123474,-1.0125357723996578,-0.962710599271034,-0.7372231370555419,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,-0.6155313678050655,2.5252820001591645,1
-0.2668196313097462,1.1987698952822563,-0.3056880085898129,1.2026331847399043,-0.9245733624826172,1.4864752561993704,0.5887587883403856,0.5016779370235764,-0.6417767617222611,-0.3959953779169899,1
-0.2592517113520149,1.1987698952822563,-0.2762659781164369,1.2026331847399043,-0.9245733624826172,1.4864752561993704,0.6496403141807747,0.5016779370235764,2.813071455741308,-0.3959953779169899,1
-0.2516837913942836,1.1987698952822563,-0.2698335526959036,1.2026331847399043,-0.9245733624826172,1.4864752561993704,0.6371641825996954,0.5016779370235764,-0.0095013628080029,-0.3959953779169899,1
-0.2441158714365523,1.1987698952822563,-0.267948521681427,1.2026331847399043,-0.9245733624826172,1.4864752561993704,0.6281443071769451,0.5016779370235764,-0.5678124697738006,-0.3959953779169899,1
1.0651342812509612,-0.1516815160812484,1.056023416311065,-0.1797997615510889,1.3236293426422885,-0.8062886351107124,0.4181351379989562,0.6934880470575243,-0.6417767617222611,-0.3959953779169899,1
1.0727022012086924,-0.1516815160812484,1.0602793110757085,-0.1797997615510889,1.3236293426422885,-0.8062886351107124,0.4142917803190153,0.6934880470575243,-0.2767271917830856,-0.3959953779169899,1
1.0802701211664236,-0.1516815160812484,1.0820640509440402,-0.1797997615510889,1.3236293426422885,-0.8062886351107124,0.4220685452413903,0.6934880470575243,1.8753951094269552,-0.3959953779169899,1
1.087838041124155,-0.1516815160812484,1.08521224707131,-0.1797997615510889,1.3236293426422885,-0.8062886351107124,0.4187217537652625,0.6934880470575243,-0.4127260511721902,-0.3959953779169899,1
1.0954059610818865,-0.1516815160812484,1.0870972780857868,-0.1797997615510889,1.3236293426422885,-0.8062886351107124,0.4160835349771507,0.6934880470575243,-0.5678124697738006,-0.3959953779169899,1
-0.236547951478821,1.2380272037521256,-0.2660634906669505,1.2364511306954824,-0.9245733624826172,1.4864752561993704,0.6191988656936638,0.4976776062937356,-0.5678124697738006,-0.3959953779169899,1
1.1029738810396177,-0.1438300543872746,1.088613076221139,-0.177829586921845,1.3236293426422885,-0.8062886351107124,0.4136859550275955,0.6852280995835157,-0.6131454229035022,-0.3959953779169899,1
-0.2289800315210897,1.2458786654460996,-0.2647808922447293,1.2380353948303384,-0.9245733624826172,1.4864752561993704,0.6111636557676565,0.4954637541898372,-0.6417767617222611,-0.3959953779169899,1
-0.2214121115633584,1.2458786654460996,-0.2634982938225082,1.2380353948303384,-0.9245733624826172,1.4864752561993704,0.6031776365861875,0.4954637541898372,-0.6417767617222611,-0.3959953779169899,1
-0.2138441916056271,1.2458786654460996,-0.2615355295703213,1.2380353948303384,-0.9245733624826172,1.4864752561993704,0.5943321686176122,0.4954637541898372,-0.5582686901675478,-0.3959953779169899,1
1.110541800997349,-0.120275669305353,1.08989567464336,-0.1730971055959293,1.3236293426422885,-0.8062886351107124,0.4114461426344337,0.6622669509264988,-0.6417767617222611,-0.3959953779169899,1
-1.0765870667869943,-1.0231937641123474,-1.009951142245788,-0.962710599271034,-0.9245733624826172,-0.8062886351107124,-2.0678668790284873,-1.7959263467447366,0.0692348189435839,2.5252820001591645,1
-1.0690191468292631,-1.0231937641123474,-1.0082993109444425,-0.962710599271034,-0.9245733624826172,-0.8062886351107124,-0.9696808567073706,-1.7959263467447366,-0.5964438085925595,2.5252820001591645,1
-0.2062762716478958,1.2537301271400734,-0.2321134990969453,1.2393759260213704,-0.9245733624826172,1.4864752561993704,0.6515210082177436,0.4933955798293288,2.813071455741308,-0.3959953779169899,1
-0.1987083516901645,1.2537301271400734,-0.2257199402952671,1.2393759260213704,-0.9245733624826172,1.4864752561993704,0.6397921467789528,0.4933955798293288,-0.0142732526111294,-0.3959953779169899,1
-0.1911404317324332,1.2537301271400734,-0.2238349092807906,1.2393759260213704,-0.9245733624826172,1.4864752561993704,0.6312631714504113,0.4933955798293288,-0.5678124697738006,-0.3959953779169899,1
-0.183572511774702,1.2537301271400734,-0.2219498782663141,1.2393759260213704,-0.9245733624826172,1.4864752561993704,0.6228011623571079,0.4933955798293288,-0.5678124697738006,-0.3959953779169899,1
1.11810972095508,-0.0888698225294575,1.0914114727787123,-0.1317234383818077,1.3236293426422885,-0.8062886351107124,0.4090499588659043,0.6885543503092574,-0.6131454229035022,-0.3959953779169899,1
-0.1760045918169707,1.2615815888340474,-0.2084242949047093,1.2409601901562262,-0.9245733624826172,1.4864752561993704,0.61744251555276,0.4911830169163507,0.861368526262579,-0.3959953779169899,1
1.1256776409128115,-0.0810183608354836,1.0926940712009336,-0.1175869276400166,1.3236293426422885,-0.8062886351107124,0.406809902836129,0.6836063395019203,-0.6417767617222611,-0.3959953779169899,1
1.1332455608705427,-0.0810183608354836,1.0962698001356108,-0.1175869276400166,1.3236293426422885,-0.8062886351107124,0.4033235009596251,0.6836063395019203,-0.3602352633377989,-0.3959953779169899,1
1.140813480828274,-0.0810183608354836,1.1180545400039426,-0.1175869276400166,1.3236293426422885,-0.8062886351107124,0.4110849059865619,0.6836063395019203,1.8753951094269552,-0.3959953779169899,1
1.1483814007860054,-0.0810183608354836,1.1398392798722743,-0.1175869276400166,1.3236293426422885,-0.8062886351107124,0.41868901978878,0.6836063395019203,1.8753951094269552,-0.3959953779169899,1
1.1559493207437366,-0.0810183608354836,1.152334897834217,-0.1175869276400166,1.3236293426422885,-0.8062886351107124,0.4159710810872067,0.6836063395019203,0.7349134464797273,-0.3959953779169899,1
1.163517240701468,-0.0810183608354836,1.1542199288486934,-0.1175869276400166,1.3236293426422885,-0.8062886351107124,0.4134222194224294,0.6836063395019203,-0.5678124697738006,-0.3959953779169899,1
-0.1684366718592393,1.3086903589978904,-0.2071416964824881,1.3066055963594865,-0.9245733624826172,1.4864752561993704,0.610001596129333,0.4952202287864494,-0.6417767617222611,-0.3959953779169899,1
-0.1608687519015081,1.3086903589978904,-0.2051789322303012,1.3066055963594865,-0.9245733624826172,1.4864752561993704,0.6017332969827374,0.4952202287864494,-0.5582686901675478,-0.3959953779169899,1
-0.1533008319437768,1.3086903589978904,-0.2038963338080801,1.3066055963594865,-0.9245733624826172,1.4864752561993704,0.5943875825254384,0.4952202287864494,-0.6417767617222611,-0.3959953779169899,1
-0.1457329119860455,1.3086903589978904,-0.2019335695558931,1.3066055963594865,-0.9245733624826172,1.4864752561993704,0.5862377716083345,0.4952202287864494,-0.5582686901675478,-0.3959953779169899,1
1.1710851606591992,-0.0496125140595882,1.1555025272709143,-0.110803027370249,1.3236293426422885,-0.8062886351107124,0.4112600731053848,0.6547928319290895,-0.6417767617222611,-0.3959953779169899,1
-0.9933399472519502,-1.0231937641123474,-0.9212186513993976,-0.962710599271034,0.1058528773662977,-0.6152249775015388,-1.9144656162820843,-1.7959263467447366,0.1742163946123664,2.5252820001591645,-1
-0.9857720272942188,-1.0231937641123474,-0.9131149613680912,-0.962710599271034,0.1995279900798354,-0.6152249775015388,-1.9206880962049275,-1.7959263467447366,0.1956898987264355,2.5252820001591645,-1
1.1786530806169304,-0.0496125140595882,1.1597972886544126,-0.110803027370249,1.3236293426422885,-0.8062886351107124,0.4075944004581708,0.6547928319290895,-0.2719553019799591,-0.3959953779169899,1
1.1862210005746618,-0.0496125140595882,1.1804937631947994,-0.110803027370249,1.3236293426422885,-0.8062886351107124,0.4133912691036392,0.6547928319290895,1.741782194939414,-0.3959953779169899,1
1.193788920532393,-0.0496125140595882,1.1823787942092758,-0.110803027370249,1.3236293426422885,-0.8062886351107124,0.4108801701223132,0.6547928319290895,-0.5678124697738006,-0.3959953779169899,1
-0.1381649920283142,1.340096205773786,-0.200650971133672,1.3360363493262324,-0.9245733624826172,1.4864752561993704,0.5789872279331685,0.4928729780963026,-0.6417767617222611,-0.3959953779169899,1
-0.1305970720705829,1.340096205773786,-0.1993683727114509,1.3360363493262324,-0.9245733624826172,1.4864752561993704,0.5717784519411223,0.4928729780963026,-0.6417767617222611,-0.3959953779169899,1
-1.0538833069138005,-1.0231937641123474,-1.000253920841419,-0.962710599271034,-0.8308982497690796,-0.6152249775015388,-2.0539504850609687,-1.7959263467447366,-0.2934288060940282,2.5252820001591645,1
1.2013568404901245,-0.76409552821121,1.184905124434863,-0.8339992938533178,1.3236293426422885,-0.8062886351107124,0.4080135169135042,-1.19540146132811,-0.4890762880222138,-0.3959953779169899,1
1.2089247604478557,-0.76409552821121,1.193261447488728,-0.8339992938533178,1.3236293426422885,-0.8062886351107124,0.4039731259814286,-1.19540146132811,0.2267071824467576,-0.3959953779169899,1
1.216492680405587,-0.76409552821121,1.195787777714315,-0.8339992938533178,1.3236293426422885,-0.8062886351107124,0.4011338925119797,-1.19540146132811,-0.4890762880222138,-0.3959953779169899,1
1.2240606003633183,-0.76409552821121,1.2077003963934296,-0.8339992938533178,1.3236293426422885,-0.8062886351107124,0.3982410331080342,-1.19540146132811,0.6633350994328302,-0.3959953779169899,1
-0.8268457081818618,1.3715020525496815,-0.892593386612553,1.3625016848097868,-0.9245733624826172,1.4864752561993704,-1.4162305158475827,0.481202384973553,-0.6417767617222611,-0.3959953779169899,1
-0.8192777882241304,1.3715020525496815,-0.8868216937125578,1.3625016848097868,-0.9245733624826172,1.4864752561993704,-1.417792195046379,0.481202384973553,-0.090623489461153,-0.3959953779169899,1
1.2316285203210495,-0.7483926048232622,1.208982994815651,-0.8266263723026422,1.3236293426422885,-0.8062886351107124,0.3961620469783053,-1.1956672366817551,-0.6417767617222611,-0.3959953779169899,1
-0.8117098682663991,1.3793535142436553,-0.8855390952903367,1.3638422160008188,-0.9245733624826172,1.4864752561993704,-1.4166646820904771,0.4792827126731028,-0.6417767617222611,-0.3959953779169899,1
-0.8041419483086679,1.3793535142436553,-0.8797674023903416,1.3638422160008188,-0.9245733624826172,1.4864752561993704,-1.4180631244640118,0.4792827126731028,-0.090623489461153,-0.3959953779169899,1
1.2391964402787807,-0.7326896814353145,1.210265593237872,-0.8192534507519666,1.3236293426422885,-0.8062886351107124,0.3940821316093008,-1.1959174046318772,-0.6417767617222611,-0.3959953779169899,1
1.2467643602365122,-0.7326896814353145,1.2127919234634592,-0.8192534507519666,1.3236293426422885,-0.8062886351107124,0.3912806146495216,-1.1959174046318772,-0.4890762880222138,-0.3959953779169899,1
1.2543322801942434,-0.7326896814353145,1.2216146459435864,-0.8192534507519666,1.3236293426422885,-0.8062886351107124,0.3874207636691578,-1.1959174046318772,0.2839698600842754,-0.3959953779169899,1
-0.7965740283509366,1.4029078993255768,-0.8784848039681205,1.377044417124618,-0.9245733624826172,1.4864752561993704,-1.4170581122505863,0.4712112786221474,-0.6417767617222611,-0.3959953779169899,1
-0.7890061083932053,1.4029078993255768,-0.8727131110681252,1.377044417124618,-0.9245733624826172,1.4864752561993704,-1.4183176370760415,0.4712112786221474,-0.090623489461153,-0.3959953779169899,1
1.2619002001519748,-0.7169867580473668,1.2228972443658075,-0.8118805292012912,1.3236293426422885,-0.8062886351107124,0.3853629522746344,-1.196152413805071,-0.6417767617222611,-0.3959953779169899,1
-0.1230291521128516,1.4107593610195508,-0.1850265903538871,1.37838494831565,-0.9245733624826172,1.4864752561993704,0.5688479310122609,0.4693111584255146,0.961578212128235,-0.3959953779169899,1
1.269468120109706,-0.0260581289776666,1.2241798427880286,-0.0931323889430101,1.3236293426422885,-0.8062886351107124,0.3833044037528754,0.6387355842042673,-0.6417767617222611,-0.3959953779169899,1
-0.1154612321551203,1.4186108227135246,-0.1556045598805111,1.3797254795066818,-0.9245733624826172,1.4864752561993704,0.6215241065044228,0.4674103575881042,2.813071455741308,-0.3959953779169899,1
-0.107893312197389,1.4186108227135246,-0.1492304343882606,1.3797254795066818,-0.9245733624826172,1.4864752561993704,0.6110130959484994,0.4674103575881042,-0.0166591975126926,-0.3959953779169899,1
-0.1003253922396577,1.4186108227135246,-0.147345403373784,1.3797254795066818,-0.9245733624826172,1.4864752561993704,0.6033809013477027,0.4674103575881042,-0.5678124697738006,-0.3959953779169899,1
1.2770360400674372,-0.002503743895745,1.22546244121025,-0.0537492074367844,1.3236293426422885,-0.8062886351107124,0.3812452246947471,0.6706222743833209,-0.6417767617222611,-0.3959953779169899,1
1.2846039600251686,-0.002503743895745,1.2293879697146235,-0.0537492074367844,1.3236293426422885,-0.8062886351107124,0.3778875017488902,0.6706222743833209,-0.3172882551096606,-0.3959953779169899,1
1.2921718799828998,-0.002503743895745,1.2511727095829557,-0.0537492074367844,1.3236293426422885,-0.8062886351107124,0.3853682221361872,0.6706222743833209,1.8753951094269552,-0.3959953779169899,1
1.299739799940631,-0.002503743895745,1.2729574494512874,-0.0537492074367844,1.3236293426422885,-0.8062886351107124,0.3927070597819878,0.6706222743833209,1.8753951094269552,-0.3959953779169899,1
1.3073077198983625,-0.002503743895745,1.2856279671980784,-0.0537492074367844,1.3236293426422885,-0.8062886351107124,0.3903392231705233,0.6706222743833209,0.7563869505937966,-0.3959953779169899,1
1.3148756398560937,-0.002503743895745,1.2875129982125548,-0.0537492074367844,1.3236293426422885,-0.8062886351107124,0.3879847601801701,0.6706222743833209,-0.5678124697738006,-0.3959953779169899,1
-0.0927574722819264,1.465719592877368,-0.1460628049515629,1.445919284833546,-0.9245733624826172,1.4864752561993704,0.5965258820775121,0.4717320557760969,-0.6417767617222611,-0.3959953779169899,1
1.322443559813825,0.0053477177982288,1.316935028685931,-0.0524086762457525,1.3236293426422885,-0.8062886351107124,0.4097926441875206,0.6642925589398835,2.813071455741308,-0.3959953779169899,1
-0.0851895523241951,1.4735710545713416,-0.1447802065293418,1.476670257912672,-0.9245733624826172,1.4864752561993704,0.5897064361331568,0.4918687898608982,-0.6417767617222611,-0.3959953779169899,1
-0.0776216323664639,1.4735710545713416,-0.1434976081071206,1.476670257912672,-0.9245733624826172,1.4864752561993704,0.582922787275948,0.4918687898608982,-0.6417767617222611,-0.3959953779169899,1
-0.0700537124087326,1.4735710545713416,-0.1422150096848994,1.476670257912672,-0.9245733624826172,1.4864752561993704,0.5761751271139612,0.4918687898608982,-0.6417767617222611,-0.3959953779169899,1
-0.0624857924510013,1.4735710545713416,-0.1409324112626783,1.476670257912672,-0.9245733624826172,1.4864752561993704,0.5694636171696827,0.4918687898608982,-0.6417767617222611,-0.3959953779169899,1
-1.0614512268715317,-1.0231937641123474,-1.0012061530033711,-0.962710599271034,-0.9245733624826172,-0.8062886351107124,-1.1695905078623143,-1.7959263467447366,0.0716207638451471,2.5252820001591645,1
-0.05491787249327,1.4735710545713416,-0.139416613127326,1.476670257912672,-0.9245733624826172,1.4864752561993704,0.5625161348960278,0.4918687898608982,-0.6131454229035022,-0.3959953779169899,1
-0.9782041073364875,-1.0231937641123474,-0.9056525705478956,-0.962710599271034,0.2932031027933732,-0.6152249775015388,-1.9207417041874624,-1.7959263467447366,0.1169537169748486,2.5252820001591645,-1
1.3300114797715563,0.0446050262680981,1.3220654223748154,-0.0454622873467689,1.3236293426422885,-0.8062886351107124,0.4061475801682351,0.6328889970420838,-0.1693596712127399,-0.3959953779169899,1
1.3375793997292875,0.0446050262680981,1.3438501622431474,-0.0454622873467689,1.3236293426422885,-0.8062886351107124,0.4130834919548727,0.6328889970420838,1.8753951094269552,-0.3959953779169899,1
1.345147319687019,0.0446050262680981,1.345832359804762,-0.0454622873467689,1.3236293426422885,-0.8062886351107124,0.4107055387902502,0.6328889970420838,-0.5558827452659845,-0.3959953779169899,1
1.3527152396447502,0.0446050262680981,1.3477173908192384,-0.0454622873467689,1.3236293426422885,-0.8062886351107124,0.4083851026738755,0.6328889970420838,-0.5678124697738006,-0.3959953779169899,1
-0.0473499525355387,1.5049769013472372,-0.1381340147051049,1.508843006497438,-0.9245733624826172,1.4864752561993704,0.5558806407323635,0.4905691090131812,-0.6417767617222611,-0.3959953779169899,1
-0.0397820325778074,1.5049769013472372,-0.1368514162828837,1.508843006497438,-0.9245733624826172,1.4864752561993704,0.5492815521026317,0.4905691090131812,-0.6417767617222611,-0.3959953779169899,1
-0.0322141126200761,1.5049769013472372,-0.1355688178606626,1.508843006497438,-0.9245733624826172,1.4864752561993704,0.5427189303020996,0.4905691090131812,-0.6417767617222611,-0.3959953779169899,1
-0.0246461926623448,1.5049769013472372,-0.1342862194384415,1.508843006497438,-0.9245733624826172,1.4864752561993704,0.5361928150292504,0.4905691090131812,-0.6417767617222611,-0.3959953779169899,1
-0.0170782727046135,1.5049769013472372,-0.1323234551862545,1.508843006497438,-0.9245733624826172,1.4864752561993704,0.5289896263081131,0.4905691090131812,-0.5582686901675478,-0.3959953779169899,1
1.3602831596024816,0.0838623347379674,1.3489999892414597,-0.0380487436387893,1.3236293426422885,-0.8062886351107124,0.4064236752223362,0.6019316429035946,-0.6417767617222611,-0.3959953779169899,1
-1.0538833069138005,-1.0231937641123474,-0.9627670669555918,-0.962710599271034,-0.9245733624826172,-0.6152249775015388,-2.0678668790284873,-1.7959263467447366,0.8661404160657055,2.5252820001591645,1
-1.0765870667869943,-1.0231937641123474,-1.0150815359346723,-0.962710599271034,-0.9245733624826172,-0.8062886351107124,-2.0678668790284873,-1.7959263467447366,-0.560654635069111,2.5252820001591645,1
-1.038747466998338,-1.0231937641123474,-0.9925777636175196,-0.962710599271034,-0.8308982497690796,-0.8062886351107124,-1.3867816297941948,-1.7959263467447366,-0.5558827452659845,2.5252820001591645,1
1.3678510795602128,-1.0153423024183736,1.3566372798465036,-0.9606794914058342,1.3236293426422885,-0.8062886351107124,0.402595528578975,-1.7959263467447366,0.1384272210889178,2.5252820001591645,-1
-0.9706361873787565,-1.0231937641123474,-0.8979569800145687,-0.962710599271034,0.3868782155069108,-0.6152249775015388,-1.9247995934205064,-1.7959263467447366,0.1455850557936075,2.5252820001591645,-1
-0.0095103527468822,1.520679824735185,-0.1179622395192632,1.5181657915987057,-0.9245733624826172,1.4864752561993704,0.5270556523051142,0.4852231931061647,0.9639641570297982,-0.3959953779169899,1
-0.0019424327891509,1.520679824735185,-0.1160772085047867,1.5181657915987057,-0.9245733624826172,1.4864752561993704,0.5200950418995693,0.4852231931061647,-0.5678124697738006,-0.3959953779169899,1
1.375418999517944,0.0995652581259152,1.3579198782687247,-0.0210686818857184,1.3236293426422885,-0.8062886351107124,0.4006485620120746,0.5937186552992357,-0.6417767617222611,-0.3959953779169899,1
1.3829869194756754,0.0995652581259152,1.3615150405128296,-0.0210686818857184,1.3236293426422885,-0.8062886351107124,0.39755148445376,0.5937186552992357,-0.3578493184362357,-0.3959953779169899,1
1.3905548394334066,0.0995652581259152,1.3832997803811613,-0.0210686818857184,1.3236293426422885,-0.8062886351107124,0.404442833914408,0.5937186552992357,1.8753951094269552,-0.3959953779169899,1
1.3981227593911378,0.0995652581259152,1.4050845202494933,-0.0210686818857184,1.3236293426422885,-0.8062886351107124,0.4112084755939103,0.5937186552992357,1.8753951094269552,-0.3959953779169899,1
1.4056906793488693,0.0995652581259152,1.4175024049737253,-0.0210686818857184,1.3236293426422885,-0.8062886351107124,0.4087024785582937,0.5937186552992357,0.7253696668734744,-0.3959953779169899,1
1.4132585993066005,0.0995652581259152,1.419387435988202,-0.0210686818857184,1.3236293426422885,-0.8062886351107124,0.406464324505485,0.5937186552992357,-0.5678124697738006,-0.3959953779169899,1
0.0056254871685803,1.567788594899028,-0.1147946100825655,1.5837502645660098,-0.9245733624826172,1.4864752561993704,0.5138102846054818,0.4887955211125974,-0.6417767617222611,-0.3959953779169899,1
0.0131934071263115,1.567788594899028,-0.1128318458303786,1.5837502645660098,-0.9245733624826172,1.4864752561993704,0.5068657165640433,0.4887955211125974,-0.5582686901675478,-0.3959953779169899,1
1.420826519264332,0.1152681815138629,1.420670034410423,-0.0176767317508346,1.3236293426422885,-0.8062886351107124,0.4045788109606333,0.5815031003048574,-0.6417767617222611,-0.3959953779169899,1
0.0207613270840428,1.575640056593002,-0.1115492474081575,1.5850907957570417,-0.9245733624826172,1.4864752561993704,0.5006574042611672,0.4870544954884162,-0.6417767617222611,-0.3959953779169899,1
0.0283292470417741,1.575640056593002,-0.1095864831559706,1.5850907957570417,-0.9245733624826172,1.4864752561993704,0.4938044911900112,0.4870544954884162,-0.5582686901675478,-0.3959953779169899,1
1.428394439222063,0.1309711049018107,1.4219526328326442,-0.0142847816159508,1.3236293426422885,-0.8062886351107124,0.4026920510473106,0.5694427636811898,-0.6417767617222611,-0.3959953779169899,1
0.0358971669995054,1.5834915182869758,-0.0801644526825946,1.5864313269480734,-0.9245733624826172,1.4864752561993704,0.5431056862065828,0.4853123190056526,2.813071455741308,-0.3959953779169899,1
0.0434650869572367,1.5834915182869758,-0.0737125939526337,1.5864313269480734,-0.9245733624826172,1.4864752561993704,0.5342714500038793,0.4853123190056526,-0.0071154179064396,-0.3959953779169899,1
1.4359623591797943,0.1466740282897584,1.4232352312548653,0.0232094695756389,1.3236293426422885,-0.8062886351107124,0.4008041409586144,0.6068087175986268,-0.6417767617222611,-0.3959953779169899,1
1.4435302791375255,0.1466740282897584,1.427529992638363,0.0232094695756389,1.3236293426422885,-0.8062886351107124,0.3975530961019756,0.6068087175986268,-0.2719553019799591,-0.3959953779169899,1
1.451098199095257,0.1466740282897584,1.4493147325066953,0.0232094695756389,1.3236293426422885,-0.8062886351107124,0.4042475260545454,0.6068087175986268,1.8753951094269552,-0.3959953779169899,1
1.4586661190529882,0.1466740282897584,1.451238630140027,0.0232094695756389,1.3236293426422885,-0.8062886351107124,0.4020175273789086,0.6068087175986268,-0.5630405799706741,-0.3959953779169899,1
1.4662340390107196,0.1466740282897584,1.4531236611545035,0.0232094695756389,1.3236293426422885,-0.8062886351107124,0.3998110135841855,0.6068087175986268,-0.5678124697738006,-0.3959953779169899,1
0.051033006914968,1.622748826756845,-0.0724299955304125,1.6190102971058795,-0.9245733624826172,1.4864752561993704,0.5282111108052557,0.4826520569984011,-0.6417767617222611,-0.3959953779169899,1
1.4738019589684508,-0.8975703770087656,1.4566022235420426,-0.9364889967313036,1.3236293426422885,-0.8062886351107124,0.3968775671954943,-1.621472165218814,-0.3721649878456151,-0.3959953779169899,1
1.4813698789261822,-0.8975703770087656,1.4856355878268668,-0.9364889967313036,1.3236293426422885,-0.8062886351107124,0.416307290237067,-1.621472165218814,2.765352557710043,-0.3959953779169899,1
1.4889377988839134,-0.8975703770087656,1.514668952111691,-0.9364889967313036,1.3236293426422885,-0.8062886351107124,0.4353392170830388,-1.621472165218814,2.765352557710043,-0.3959953779169899,1
1.4965057188416446,-0.8975703770087656,1.5356569262934916,-0.9364889967313036,1.3236293426422885,-0.8062886351107124,0.4404663681032961,-1.621472165218814,1.777571368462863,-0.3959953779169899,1
0.0586009268726993,1.6541546735327406,-0.0711473971081914,1.7052714481409184,-0.9245733624826172,1.4864752561993704,0.5221822708500141,0.520191969756499,-0.6417767617222611,-0.3959953779169899,1
-0.9555003474632936,1.6541546735327406,-0.990653865984188,1.7052714481409184,-0.9245733624826172,1.4864752561993704,-1.8838625172022565,0.520191969756499,-0.6417767617222611,-0.3959953779169899,1
-0.9479324275055624,1.6541546735327406,-0.9893712675619668,1.7052714481409184,-0.9245733624826172,1.4864752561993704,-1.8884373996289168,0.520191969756499,-0.6417767617222611,-0.3959953779169899,1
-0.9403645075478312,1.6541546735327406,-0.9861842048158416,1.7052714481409184,-0.9245733624826172,1.4864752561993704,-1.86250383171554,0.520191969756499,-0.4079541613690637,-0.3959953779169899,1
1.504073638799376,-0.8740159919268441,1.5369395247157127,-0.930476917450312,1.3236293426422885,-0.8062886351107124,0.438628050711055,-1.6063003805945388,-0.6417767617222611,-0.3959953779169899,1
0.0661688468304306,1.6620061352267144,-0.0567667481317724,1.7066119793319503,-0.9245733624826172,1.4864752561993704,0.5204704108365718,0.5184945236182791,0.9663501019313616,-0.3959953779169899,1
1.5116415587571073,0.17022841337168,1.5382221231379338,0.0409207301601819,1.3236293426422885,-0.8062886351107124,0.4367884315634136,0.5940652595119857,-0.6417767617222611,-0.3959953779169899,1
1.5192094787148387,0.17022841337168,1.541797852072611,0.0409207301601819,1.3236293426422885,-0.8062886351107124,0.4338501957990304,0.5940652595119857,-0.3602352633377989,-0.3959953779169899,1
1.52677739867257,0.17022841337168,1.563582591940943,0.0409207301601819,1.3236293426422885,-0.8062886351107124,0.4399894566721818,0.5940652595119857,1.8753951094269552,-0.3959953779169899,1
1.534345318630301,0.17022841337168,1.5853673318092747,0.0409207301601819,1.3236293426422885,-0.8062886351107124,0.4460221535637074,0.5940652595119857,1.8753951094269552,-0.3959953779169899,1
1.5419132385880323,0.17022841337168,1.598018416246638,0.0409207301601819,1.3236293426422885,-0.8062886351107124,0.4436257704047418,0.5940652595119857,0.7540010056922333,-0.3959953779169899,1
1.5494811585457635,0.17022841337168,1.5999034472611144,0.0409207301601819,1.3236293426422885,-0.8062886351107124,0.4415050290609,0.5940652595119857,-0.5678124697738006,-0.3959953779169899,1
0.0737367667881619,1.7091149053905577,-0.0554841497095513,1.7724198741644264,-0.9245733624826172,1.4864752561993704,0.5145755680481184,0.521151037564292,-0.6417767617222611,-0.3959953779169899,1
0.0813046867458932,1.7091149053905577,-0.0535213854573644,1.7724198741644264,-0.9245733624826172,1.4864752561993704,0.5080547558289619,0.521151037564292,-0.5582686901675478,-0.3959953779169899,1
0.0888726067036245,1.7091149053905577,-0.0515586212051775,1.7724198741644264,-0.9245733624826172,1.4864752561993704,0.5015775769596317,0.521151037564292,-0.5582686901675478,-0.3959953779169899,1
